ts,acc,pos
11.652330466093218,-0.0090905964454764,0.0003033471912944
11.65733146629326,-0.0067082186657116,0.0003019777891645
11.662332466493298,-0.0059611471742582,0.0003004212963166
11.66733346669334,-0.008248188915193,0.0002986789196608
11.672334466893378,-0.0062631398013026,0.0002967519808173
11.67733546709342,-0.0094436778865436,0.0002946419151464
11.682336467293458,-0.0100105241809058,0.0002923502707088
11.6873374674935,-0.0057395524298093,0.0002898787071574
11.692338467693538,-0.0106156094656205,0.0002872289945598
11.69733946789358,-0.0046795662284822,0.000284403012154
11.702340468093618,-0.0040070659663786,0.0002814027470366
11.70734146829366,-0.0044561217335329,0.0002782302927862
11.7123424684937,-0.0078434687452668,0.0002748878480212
11.71734346869374,-0.0058894127924259,0.0002713777148936
11.72234446889378,-0.0074802785411869,0.0002677022975209
11.72734546909382,-0.0074270839254638,0.0002638641003551
11.73234646929386,-0.0054096058218803,0.000259865726492
11.7373474694939,-0.004684793411165,0.0002557098759199
11.74234846969394,-0.0039157712078444,0.0002513993437107
11.74734946989398,-0.0068477819263297,0.0002469370181537
11.75235047009402,-0.0023276488360528,0.0002423258788332
11.75735147029406,-0.0060669235882395,0.0002375689946515
11.7623524704941,-0.0059168790445766,0.0002326695217986
11.76735347069414,-0.0062815072606774,0.0002276307016699
11.77235447089418,-0.0049088807424321,0.0002224558587332
11.77735547109422,-0.0041053538217038,0.0002171483983459
11.78235647129426,-0.0056635538827014,0.0002117118045258
11.7873574714943,-0.0064541047085302,0.0002061496376735
11.79235847169434,-0.0040783242642764,0.0002004655322518
11.79735947189438,-0.0038189016739978,0.0001946631944201
11.80236047209442,-0.0051061850909328,0.0001887463996283
11.80736147229446,-0.0033191006914654,0.0001827189901694
11.8123624724945,-0.007161420726981,0.0001765848726937
11.81736347269454,-0.0025300891427656,0.000170348015686
11.82236447289458,-0.0022860513307207,0.0001640124469072
11.82736547309462,-0.004270967583204,0.0001575822508019
11.83236647329466,-0.0003502380553278,0.000151061565874
11.8373674734947,-0.0017382420015801,0.0001444545820314
11.84236847369474,0.0001177542333159,0.0001377655379028
11.84736947389478,-0.0035913317341137,0.0001309987181262
11.85237047409482,-0.0026711789664664,0.0001241584506127
11.85737147429486,-0.0035791873633036,0.0001172491037866
11.8623724744949,-0.0045703042677884,0.0001102750838038
11.86737347469494,-0.0037861310130903,0.0001032408317493
11.87237447489498,-0.0019116726455519,9.615082081751256e-05
11.87737547509502,-0.0037410698594266,8.900955347494593e-05
11.88237647529506,-0.0013943604804918,8.182155860893884e-05
11.8873774754951,-0.0027980634745249,7.459138866294011e-05
11.89237847569514,-0.0011883343548351,6.73236167608611e-05
11.89737947589518,-5.695028372794484e-05,6.002283382202335e-05
11.90238047609522,0.0002801466347107,5.269364566861798e-05
11.90738147629526,9.397306165019517e-06,4.534067012742867e-05
11.9123824764953,0.0004180290447173,3.796853412770372e-05
11.91738347669534,-0.0005138320082302,3.058187079692764e-05
11.92238447689538,-0.0005449836523784,2.318531655639024e-05
11.92738547709542,-0.0013168484207686,1.5783508218270952e-05
11.93238647729546,-0.0021847742321633,8.381080086160276e-06
11.9373874774955,-0.0006709119043185,9.82661060728444e-07
11.94238847769554,0.0006776526502915,-6.407128247575869e-06
11.94738947789558,0.0018155139353288,-1.3783678397071724e-05
11.95239047809562,-7.090257276372552e-05,-2.114239398276849e-05
11.95739147829566,0.0023303857933674,-2.847869649198355e-05
11.9623924784957,0.0001539302887139,-3.578802714577623e-05
11.96739347869574,-0.0009343968699054,-4.306584972453736e-05
11.97239447889578,0.0029736176866316,-5.030765337590859e-05
11.97739547909582,0.0029860130423701,-5.750895540336632e-05
11.98239647929586,0.0042871020418354,-6.466530403368492e-05
11.9873974794959,0.0004661843789033,-7.17722811616411e-05
11.99239847969594,0.003029881479566,-7.882550507020647e-05
11.99739947989598,0.0016791642047007,-8.582063312462501e-05
12.00240048009602,0.0028637895061017,-9.27533644386476e-05
12.00740148029606,0.0036182746593503,-9.961944251138493e-05
12.0124024804961,0.0046286830706978,-0.000106414657833
12.01740348069614,0.0035331335928414,-0.0001131348504581
12.02240448089618,0.004010126187716,-0.0001197759125444
12.02740548109622,0.0044522737091925,-0.000126333790856
12.03240648129626,0.0008575335406937,-0.0001328044892292
12.0374074814963,0.0043348958794928,-0.0001391840710002
12.04240848169634,0.0003602048464717,-0.0001454686613911
12.04740948189638,0.0046609670623982,-0.000151654449856
12.05241048209642,0.0038665060258372,-0.0001577376923828
12.05741148229646,0.0049815103147575,-0.0001637147137509
12.0624124824965,0.0045674017358853,-0.000169581909743
12.06741348269654,0.0030823391571579,-0.0001753357493099
12.07241448289658,0.0052615970117019,-0.0001809727766869
12.07741548309662,0.0039492112541168,-0.0001864896134599
12.08241648329666,0.0062522332668484,-0.0001918829605815
12.0874174834967,0.0047491884898266,-0.0001971496003342
12.09241848369674,0.0066789553473562,-0.0002022863982404
12.09741948389678,0.0041591963664316,-0.0002072903049186
12.10242048409682,0.0073804964076734,-0.000212158357883
12.10742148429686,0.0068537441930615,-0.0002168876832876
12.1124224844969,0.0055952197628117,-0.000221475497612
12.11742348469694,0.0058372152905279,-0.0002259191092889
12.12242448489698,0.0059840628014684,-0.0002302159202721
12.12742548509702,0.0061241708459899,-0.0002343634275439
12.13242648529706,0.0043742103589265,-0.0002383592245611
12.1374274854971,0.0065949664457116,-0.0002422010026395
12.14242848569714,0.004949326104216,-0.0002458865522748
12.14742948589718,0.004339934959248,-0.0002494137644001
12.15243048609722,0.0078804485045066,-0.0002527806315791
12.15743148629726,0.0027824766382827,-0.0002559852491341
12.1624324864973,0.0055525750189255,-0.0002590258162086
12.16743348669734,0.006175636331784,-0.0002619006367633
12.17243448689738,0.0058868788045826,-0.0002646081205058
12.17743548709742,0.0058100275565521,-0.0002671467837525
12.18243648729746,0.0086828322820071,-0.000269515250223
12.1874374874975,0.0091982409930253,-0.0002717122517667
12.19243848769754,0.0075856621644247,-0.0002737366290203
12.19743948789758,0.0075114451126846,-0.0002755873319966
12.20244048809762,0.009724118909789,-0.0002772634206049
12.20744148829766,0.0048968826639742,-0.0002787640651005
12.2124424884977,0.0061994437295276,-0.0002800885464666
12.21744348869774,0.0083997706644859,-0.0002812362567248
12.22244448889778,0.0069898234105372,-0.0002822066991768
12.22744548909782,0.0092682913550662,-0.0002829994885757
12.23244648929786,0.0109372662698924,-0.0002836143512278
12.2374474894979,0.0089594268645657,-0.0002840511250243
12.24244848969794,0.0061247768040746,-0.000284309759403
12.24744948989798,0.0105615630590766,-0.000284390315241
12.25245049009802,0.0059148234177138,-0.0002842929646769
12.25745149029806,0.0102283205531867,-0.0002840179908645
12.2624524904981,0.0082217910571483,-0.0002835657876569
12.26745349069814,0.0070571031954772,-0.0002829368592219
12.27245449089818,0.0080901215528925,-0.0002821318195892
12.27745549109822,0.0049823156036128,-0.0002811513921289
12.28245649129826,0.0082795089557258,-0.000279996408963
12.2874574914983,0.0054023542751089,-0.0002786678103086
12.29245849169834,0.008291902665919,-0.000277166643756
12.29745949189838,0.0056293772468041,-0.0002754940634786
12.30246049209842,0.0089522628037071,-0.0002736513293787
12.30746149229846,0.0075297648296937,-0.0002716398061675
12.3124624924985,0.0078996455643,-0.0002694609623807
12.31746349269854,0.0062944438059285,-0.0002671163693313
12.32246449289858,0.0092784231626187,-0.0002646076999977
12.32746549309862,0.006903376448823,-0.0002619367278518
12.33246649329866,0.0047159169800209,-0.000259105325624
12.3374674934987,0.0070224174961068,-0.0002561154640082
12.34246849369874,0.0043592586997962,-0.0002529692103078
12.34746949389878,0.0059747735468647,-0.0002496687270222
12.35247049409882,0.0046108299968095,-0.0002462162703757
12.35747149429886,0.0048173690223717,-0.00024261418879
12.3624724944989,0.0051390026211588,-0.0002388649213005
12.36747349469894,0.0039344972721541,-0.0002349709959185
12.37247449489898,0.0071637950692705,-0.0002309350279389
12.37747549509902,0.00723238823408,-0.0002267597181968
12.38247649529906,0.0061831342055929,-0.0002224478512712
12.3874774954991,0.0067995671500765,-0.0002180022936399
12.39247849569914,0.0062414364086274,-0.000213425991785
12.39747949589918,0.007005182599407,-0.0002087219702504
12.40248049609922,0.0048867367605066,-0.0002038933296536
12.40748149629926,0.0048795813709181,-0.000198943244652
12.4124824964993,0.0039167086920354,-0.0001938749618655
12.41748349669934,0.0061534995229026,-0.0001886917977566
12.42248449689938,0.0023709512089362,-0.0001833971364699
12.42748549709942,0.0011738144691398,-0.0001779944276317
12.43248649729946,0.0042400167389597,-0.000172487184111
12.4374874974995,0.0065755124124461,-0.0001668789797448
12.44248849769954,0.0027465764653031,-0.0001611734470269
12.44748949789958,0.0007868583674071,-0.000155374274764
12.45249049809962,0.0044603873432664,-0.0001494852056987
12.45749149829966,0.0013242129408665,-0.0001435100341022
12.4624924984997,0.0031267920586157,-0.0001374526033376
12.46749349869974,0.0038640353441412,-0.000131316803396
12.47249449889978,0.002446006612434,-0.0001251065684054
12.47749549909982,0.0052619280176706,-0.0001188258741166
12.48249649929986,0.0038772624999328,-0.0001124787353651
12.4874974994999,0.0027993892405544,-0.0001060692035124
12.49249849969994,0.0015403282872481,-9.960136386695006e-05
12.49749949989998,0.0012822347842105,-9.307933308782946e-05
12.50250050010002,0.0013912187540875,-8.650725657179741e-05
12.50750150030006,0.0020905978663067,-7.988930582549612e-05
12.5125025005001,0.0027873859388572,-7.322967582475426e-05
12.51750350070014,0.0003237528560747,-6.65325823625138e-05
12.52250450090018,0.0030209535093936,-5.980225938700662e-05
12.52750550110022,0.0026404631540283,-5.304295633195501e-05
12.53250650130026,0.0024279143758274,-4.625893544038626e-05
12.5375075015003,0.0007691657731649,-3.945446908381508e-05
12.54250850170034,0.000701011461685,-3.2633837078412266e-05
12.54750950190038,-0.0001041812093954,-2.580132399990313e-05
12.552510502100422,0.0008956807717101,-1.896121649881416e-05
12.55751150230046,-0.000333002398747,-1.2117800617807949e-05
12.562512502500502,-0.0005871248237182,-5.275359112717172e-06
12.56751350270054,-0.0025628998935883,1.5618312209784404e-06
12.57251450290058,0.0011987457700419,8.389502214656679e-06
12.57751550310062,0.0006599062607664,1.5203396984293196e-05
12.58251650330066,-0.0016779709772933,2.1999272577835524e-05
12.5875175035007,0.0002763854276925,2.877290261057612e-05
12.59251850370074,-0.0018640023786085,3.552007988684547e-05
12.59751950390078,0.0001952758012688,4.22366190064649e-05
12.60252050410082,-0.0037082527876954,4.891835895427544e-05
12.60752150430086,-0.0036839595207199,5.556116567123501e-05
12.6125225045009,0.0008895817524983,6.216093460540006e-05
12.61752350470094,-0.0001321274200888,6.87135932413113e-05
12.62252450490098,-0.0024324826018071,7.521510360615735e-05
12.62752550510102,-0.0019855758555547,8.16614647512402e-05
12.63252650530106,-0.0046918084683325,8.804871520716234e-05
12.6375275055011,-0.001287141659104,9.437293541129256e-05
12.64252850570114,-0.0036050077050082,0.0001006302501059
12.64752950590118,-0.0045679030020964,0.000106816830706
12.65253050610122,-0.0039403757997152,0.0001129288976341
12.65753150630126,-0.004700412810356,0.0001189627226228
12.6625325065013,-0.0038319700117597,0.000124914630981
12.66753350670134,-0.0019061941864284,0.0001307810038248
12.67253450690138,-0.0028021187489806,0.0001365582802703
12.67753550710142,-0.0022035377122645,0.0001422429595873
12.68253650730146,-0.0046362904355975,0.0001478316033132
12.6875375075015,-0.002727620947093,0.0001533208373245
12.69253850770154,-0.0030194283742336,0.0001587073538665
12.69753950790158,-0.0048623150945328,0.0001639879135379
12.70254050810162,-0.0063029300718355,0.0001691593472313
12.70754150830166,-0.0015160157678883,0.0001742185580262
12.7125425085017,-0.0048656859395862,0.0001791625230355
12.71754350870174,-0.00270160198373,0.0001839882952026
12.72254450890178,-0.0027986463350136,0.0001886930050495
12.72754550910182,-0.0056921756121348,0.0001932738623736
12.73254650930186,-0.0049101398321856,0.0001977281578936
12.7375475095019,-0.0066508318130919,0.0002020532648418
12.74254850970194,-0.0057183652162259,0.0002062466405034
12.74754950990198,-0.0041768884650987,0.0002103058277015
12.75255051010202,-0.0068542355714549,0.0002142284562264
12.75755151030206,-0.0047849979568442,0.0002180122442084
12.7625525105021,-0.0051579540787593,0.0002216549994349
12.76755351070214,-0.0025871549971937,0.000225154620608
12.77255451090218,-0.0065456538118145,0.0002285090985457
12.77755551110222,-0.0040065423627471,0.0002317165173222
12.78255651130226,-0.006857412896565,0.0002347750553496
12.7875575115023,-0.0065322951452607,0.0002376829863986
12.79255851170234,-0.0068802438743952,0.0002404386805593
12.797559511902382,-0.004500388461988,0.0002430406051392
12.80256051210242,-0.0028173662321106,0.0002454873255002
12.807561512302462,-0.0041977958611011,0.0002477775058333
12.8125625125025,-0.0058538362213007,0.0002499099098698
12.817563512702542,-0.0093632572726424,0.0002518834015306
12.82256451290258,-0.0079436951989562,0.0002536969455103
12.827565513102622,-0.0054104731039714,0.0002553496077996
12.83256651330266,-0.0038337147550762,0.0002568405561421
12.837567513502702,-0.0076860737275896,0.0002581690604276
12.84256851370274,-0.0082466184764942,0.0002593344930209
12.847569513902782,-0.0047954341364384,0.0002603363290264
12.85257051410282,-0.0036286548781866,0.0002611741464877
12.857571514302862,-0.0049894780527805,0.0002618476265229
12.8625725145029,-0.0055404288163632,0.0002623565533951
12.867573514702942,-0.0054290225833547,0.0002627008145185
12.87257451490298,-0.005721842524149,0.0002628804003997
12.877575515103022,-0.0052453127764049,0.0002628954045152
12.88257651530306,-0.0059037633035433,0.0002627460231238
12.887577515503102,-0.0040120901224356,0.0002624325550161
12.89257851570314,-0.0038362819106719,0.0002619554011988
12.897579515903182,-0.0028960457434749,0.000261315064517
12.90258051610322,-0.0047994885260124,0.0002605121492123
12.907581516303262,-0.0064151885269876,0.000259547360418
12.9125825165033,-0.0074935081288263,0.0002584215035927
12.917583516703342,-0.0062224374406311,0.0002571354838911
12.92258451690338,-0.005430192760952,0.0002556903054735
12.927585517103422,-0.0067614482519862,0.0002540870707544
12.93258651730346,-0.0047296395393645,0.0002523269795901
12.937587517503502,-0.0044340081109713,0.0002504113284075
12.94258851770354,-0.0042886272954065,0.0002483415092723
12.947589517903582,-0.0070640783610591,0.0002461190088992
12.95259051810362,-0.0061348908213066,0.0002437454076045
12.957591518303662,-0.0060373969757407,0.0002412223782006
12.9625925185037,-0.0058053179681125,0.000238551684835
12.967593518703742,-0.0069325831957672,0.0002357351817729
12.97259451890378,-0.0069006067961117,0.0002327748121255
12.977595519103822,-0.0049033218867968,0.0002296726065241
12.98259651930386,-0.0040208045209815,0.0002264306817407
12.987597519503902,-0.0050083324403674,0.0002230512392578
12.99259851970394,-0.0049140839539226,0.0002195365637854
12.997599519903982,-0.0043932265311917,0.0002158890217288
13.00260052010402,-0.0026759234769723,0.0002121110596072
13.007601520304062,-0.0062559682635975,0.0002082052024237
13.0126025205041,-0.002703006035093,0.0002041740519888
13.017603520704142,-0.0044766764961484,0.0002000202851974
13.02260452090418,-0.001978092590791,0.0001957466522619
13.027605521104222,-0.0043182677879557,0.0001913559749007
13.03260652130426,-0.0015705147368758,0.0001868511444845
13.0376075215043,-0.0055290063038287,0.000182235120142
13.04260852170434,-0.0043623999965057,0.000177510926825
13.04760952190438,-0.0061719628173818,0.0001726816533347
13.052610522104422,-0.0056859386351709,0.0001677504503109
13.05761152230446,-0.0054831236244874,0.0001627205281849
13.062612522504502,-0.003248117510646,0.0001575951550976
13.06761352270454,-0.004344248753854,0.0001523776547839
13.072614522904582,-0.0032362501580659,0.0001470714044256
13.07761552310462,-0.0012817110447211,0.0001416798324726
13.082616523304662,-0.0014956397044086,0.0001362064164358
13.0876175235047,8.457723114760774e-05,0.0001306546806513
13.092618523704742,-0.001819113880346,0.0001250281940185
13.09761952390478,-0.0002866940665277,0.0001193305677132
13.102620524104822,-0.0037573281613599,0.0001135654528769
13.10762152430486,-0.0035375877810412,0.0001077365382838
13.112622524504902,-0.0001084105191744,0.0001018475479883
13.11762352470494,0.0010439424746165,9.590223895184407e-05
13.122624524904982,-0.0031541592723233,8.990439865291867e-05
13.12762552510502,-0.0024134078995674,8.385784268141788e-05
13.132626525305062,0.0017319446045061,7.776641231755755e-05
13.1376275255051,-0.0007844300828842,7.163397209825132e-05
13.142628525705142,-0.0022469781518249,6.546440737185601e-05
13.14762952590518,-0.0049653315439445,5.926162184299148e-05
13.152630526105222,-0.000397145067495,5.30295351089519e-05
13.15763152630526,-0.0003263393965691,4.677208018922736e-05
13.162632526505302,0.0001562393611193,4.049320104975161e-05
13.16763352670534,-0.0028354047649053,3.4196850123399874e-05
13.172634526905382,-0.0017463585765991,2.7886985828258853e-05
13.17763552710542,-0.0026398099157541,2.156757008529101e-05
13.182636527305462,-0.0027752583155166,1.5242565836889134e-05
13.1876375275055,0.0018624971497906,8.915934567914222e-06
13.192638527705542,0.0032350055095206,2.591633830702576e-06
13.19763952790558,0.0019748964340655,-3.7263852243221793e-06
13.202640528105622,-0.002642440249064,-1.0034180311002909e-05
13.20764152830566,-0.0031220289028799,-1.6327820461144565e-05
13.212642528505702,-0.0018929568321469,-2.260338846808928e-05
13.21764352870574,0.0026138218025484,-2.8856983318612915e-05
13.222644528905782,-0.0030521550869212,-3.50847226116979e-05
13.22764552910582,0.0027831689821798,-4.128274496259015e-05
13.232646529305862,0.0021722413132375,-4.744721239078707e-05
13.2376475295059,-0.0033414113496895,-5.357431269031708e-05
13.242648529705942,0.0004712944746706,-5.966026178103454e-05
13.24764952990598,0.0017243700523883,-6.570130603931845e-05
13.252650530106022,-0.0013874428584194,-7.169372460687272e-05
13.25765153030606,0.0033898570678478,-7.763383167611817e-05
13.262652530506102,0.004827842518499,-8.351797875083519e-05
13.26765353070614,-0.0006404990458493,-8.934255688063404e-05
13.272654530906182,0.0024556651365074,-9.51039988679453e-05
13.27765553110622,0.0023604349958731,-0.000100798781446
13.282656531306262,0.0033473223594504,-0.0001064234274272
13.2876575315063,0.0072382588878795,-0.0001119745078188
13.292658531706342,0.0040474141471133,-0.0001174486439071
13.297659531906382,0.0017626119952046,-0.000122842509307
13.302660532106422,0.0031712883327504,-0.0001281528319762
13.307661532306462,0.0039065943846303,-0.0001333763961929
13.312662532506502,0.0017532234441922,-0.0001385100444963
13.317663532706542,0.0042554427766728,-0.0001435506795879
13.322664532906582,0.0053928717609839,-0.0001484952661922
13.327665533106622,0.0068644469774543,-0.0001533408328777
13.332666533306664,0.00308076964541,-0.0001580844738346
13.337667533506702,0.0059264423454477,-0.0001627233506093
13.342668533706744,0.0007391202981884,-0.0001672546937954
13.347669533906782,0.0049610778755854,-0.0001716758046785
13.352670534106824,0.0057924297732298,-0.0001759840568353
13.357671534306862,0.0061228807956163,-0.0001801768976854
13.362672534506904,0.0017828126772827,-0.0001842518499949
13.367673534706942,0.0060082891808555,-0.0001882065133312
13.372674534906984,0.0064762881929247,-0.0001920385654675
13.377675535107022,0.0022265815448635,-0.0001957457637374
13.382676535307064,0.0024075058217766,-0.0001993259463374
13.387677535507102,0.0046078848049979,-0.0002027770335773
13.392678535707145,0.0056704618017775,-0.0002060970290783
13.397679535907182,0.0032803109208721,-0.0002092840209168
13.402680536107225,0.0052014583788841,-0.0002123361827142
13.407681536307262,0.0028112324450789,-0.0002152517746719
13.412682536507305,0.0059385571373095,-0.0002180291445513
13.417683536707342,0.0066772446433833,-0.0002206667285967
13.422684536907385,0.0089179811227507,-0.0002231630524029
13.427685537107422,0.0054175734536891,-0.0002255167317254
13.432686537307465,0.0077236286655861,-0.0002277264732328
13.437687537507502,0.0058738856196917,-0.0002297910752024
13.442688537707545,0.003862923719181,-0.0002317094281566
13.447689537907582,0.0083586083722774,-0.0002334805154414
13.452690538107625,0.00671634636915,-0.0002351034137462
13.457691538307662,0.0068467629392906,-0.0002365772935646
13.462692538507705,0.0076044690413059,-0.0002379014195951
13.467693538707742,0.0046209382242144,-0.0002390751510841
13.472694538907785,0.0073663837027844,-0.0002400979421074
13.477695539107822,0.0081767514481308,-0.000240969341794
13.482696539307865,0.008965056976483,-0.0002416889944882
13.487697539507902,0.0048627501599255,-0.0002422566398541
13.492698539707945,0.0064566369332716,-0.0002426721129181
13.497699539907982,0.0034678761704875,-0.0002429353440541
13.50270054010802,0.0070808498373047,-0.0002430463589067
13.507701540308062,0.0049981423592222,-0.0002430052782572
13.5127025405081,0.0072076215180437,-0.0002428123178284
13.517703540708142,0.0049848028980918,-0.0002424677880316
13.52270454090818,0.0066241866461323,-0.0002419720936539
13.527705541108222,0.0071257454600065,-0.0002413257334876
13.53270654130826,0.0070257616031699,-0.0002405292999004
13.537707541508302,0.0071171757346814,-0.0002395834783483
13.54270854170834,0.0072505748087674,-0.0002384890468311
13.547709541908382,0.0087001523635043,-0.0002372468752899
13.552710542108422,0.0070457727193501,-0.0002358579249482
13.557711542308462,0.0084094097676385,-0.0002343232475974
13.562712542508502,0.0045376896035819,-0.0002326439848258
13.567713542708542,0.006250386128732,-0.0002308213671925
13.572714542908582,0.0058634121170731,-0.000228856713347
13.577715543108622,0.0072780856024557,-0.0002267514290948
13.582716543308662,0.0041144178606529,-0.0002245070064093
13.587717543508704,0.0040737458471899,-0.0002221250223916
13.592718543708742,0.0049306272120343,-0.000219607138178
13.597719543908784,0.005983265031121,-0.0002169550977963
13.602720544108822,0.0041252027718032,-0.000214170726972
13.607721544308864,0.005147370747623,-0.0002112559318848
13.612722544508902,0.0035890708269642,-0.000208212697876
13.617723544708944,0.0058754353973228,-0.0002050430881088
13.622724544908982,0.0068489566435488,-0.0002017492421806
13.627725545109024,0.0046810964565459,-0.0001983333746901
13.632726545309062,0.0033472859321395,-0.0001947977737589
13.637727545509104,0.0032961893353426,-0.0001911447995093
13.642728545709142,0.0052630109356215,-0.0001873768824982
13.647729545909185,0.0025226525989018,-0.00018349652211
13.652730546109222,0.003800111427821,-0.0001795062849078
13.657731546309265,0.0074335593406148,-0.0001754088029446
13.662732546509302,0.0047702655894984,-0.000171206772036
13.667733546709345,0.0057546485186679,-0.0001669029499951
13.672734546909382,0.0021324879633186,-0.000162500154831
13.677735547109425,0.0019623942601029,-0.0001580012629112
13.682736547309462,0.0044374102838496,-0.0001534092070908
13.687737547509505,0.0058665296173334,-0.0001487269748079
13.692738547709542,0.0056904406557989,-0.000143957606148
13.697739547909585,0.0045255674417625,-0.0001391041918771
13.702740548109622,0.0012314203813665,-0.0001341698714463
13.707741548309665,0.003551450914192,-0.0001291578309678
13.712742548509702,0.004689779755864,-0.0001240713011649
13.717743548709745,0.0049410051737944,-0.0001189135552963
13.722744548909782,0.0017667977391901,-0.0001136879070562
13.727745549109825,0.0021428743506629,-0.0001083977084523
13.732746549309862,0.0013691901885782,-0.0001030463476621
13.737747549509905,0.0024072691770242,-9.763724686920352e-05
13.742748549709942,0.0004543954228298,-9.217386008144029e-05
13.747749549909985,0.0026063494648325,-8.665967093151732e-05
13.752750550110022,0.0032688142526972,-8.109819046195757e-05
13.757751550310063,0.002307046246487,-7.549295489568532e-05
13.762752550510102,0.0006762284734494,-6.984752339368147e-05
13.767753550710143,0.0038643828313742,-6.416547580105182e-05
13.772754550910182,-0.0005822154934607,-5.845041038301459e-05
13.777755551110223,-0.0011726375153474,-5.27059415521807e-05
13.782756551310262,-0.0003504586468447,-4.693569758859791e-05
13.787757551510303,0.0004624991198523,-4.114331835393757e-05
13.792758551710342,-0.0004923401096878,-3.533245300134857e-05
13.797759551910383,0.0037797036908556,-2.950675768229477e-05
13.802760552110422,0.0005255654163656,-2.366989325196774e-05
13.807761552310463,-0.0022782837240901,-1.7825522974539914e-05
13.812762552510502,-0.0051821469932026,-1.1977310229848254e-05
13.817763552710543,-0.0031152635453457,-6.128916222817982e-06
13.822764552910582,0.0011112680522574,-2.839976971446214e-07
13.827765553110623,0.0011140927130329,5.553795345397961e-06
13.832766553310664,0.0011995558365738,1.1380821918564783e-05
13.837767553510703,-0.0001094163442827,1.7193452316805985e-05
13.842768553710744,0.0008754736554712,2.298807037050022e-05
13.847769553910783,-0.0004255170113638,2.876107568995699e-05
13.852770554110824,-0.0013513135323275,3.450888589671283e-05
13.857771554310863,4.332713754565706e-05,4.022793884079848e-05
13.862772554510904,-0.0021795907943263,4.591469480256884e-05
13.867773554710944,-0.0019067673273544,5.156563867779054e-05
13.872774554910984,-0.0011027886655562,5.717728214457998e-05
13.877775555111024,0.001423528635934,6.274616581088923e-05
13.882776555311064,-0.0028936479835204,6.826886134125032e-05
13.887777555511104,-0.0010618677510926,7.374197356141581e-05
13.892778555711145,-0.0027283245241328,7.916214253963747e-05
13.897779555911184,-0.0021751001715836,8.45260456433381e-05
13.902780556111225,0.0007193420700065,8.983039956986233e-05
13.907781556311264,-0.0024805520353354,9.50719623501188e-05
13.912782556511305,-0.0044087963061247,0.0001002475353238
13.917783556711344,-0.0044531851527469,0.0001053539650854
13.922784556911385,-0.0034005458251098,0.0001103881453988
13.927785557111424,-0.0025803992557552,0.0001153470190807
13.932786557311465,-0.003734673973442,0.0001202275798507
13.937787557511504,-0.0064623541104758,0.0001250268741473
13.942788557711545,-0.0024045435610953,0.0001297420029084
13.947789557911584,-0.0028268689560215,0.0001343701233162
13.952790558111625,-0.0017180456601202,0.0001389084505037
13.957791558311664,-0.0048663729329755,0.0001433542592242
13.962792558511705,-0.0044210383381548,0.0001477048854798
13.967793558711742,-0.0038237525731606,0.0001519577281113
13.972794558911785,-0.0046348803028455,0.0001561102503455
13.977795559111822,-0.0029580491630799,0.0001601599813006
13.982796559311865,-0.0033699806880112,0.0001641045174492
13.987797559511902,-0.0051617661494412,0.0001679415240368
13.992798559711945,-0.0061581993984412,0.0001716687364551
13.997799559911982,-0.0032893755638104,0.0001752839615708
14.002800560112023,-0.0050842518491112,0.0001787850790071
14.007801560312062,-0.0065765558261013,0.0001821700423789
14.012802560512103,-0.0034159872550727,0.0001854368804792
14.017803560712142,-0.0058202844646996,0.0001885836984182
14.022804560912183,-0.0056106490296884,0.0001916086787123
14.027805561112222,-0.0038831529293712,0.0001945100823236
14.032806561312263,-0.0069098688569434,0.0001972862496497
14.037807561512302,-0.0045494164160512,0.0001999356014615
14.042808561712343,-0.0041778815849146,0.0002024566397904
14.047809561912382,-0.0049117590876296,0.0002048479487632
14.052810562112423,-0.0055440813971612,0.000207108195385
14.057811562312462,-0.0038442439129395,0.0002092361302687
14.062812562512503,-0.0063104473186011,0.000211230588312
14.067813562712542,-0.0057810096344684,0.0002130904893203
14.072814562912583,-0.0062419273140205,0.0002148148385762
14.077815563112622,-0.0064027723346531,0.0002164027273543
14.082816563312663,-0.0035629878170593,0.0002178533333821
14.087817563512704,-0.006878819731911,0.0002191659212462
14.092818563712743,-0.0051623871505088,0.0002203398427433
14.097819563912784,-0.0040941310401473,0.0002213745371767
14.102820564112823,-0.004795469579079,0.0002222695315972
14.107821564312864,-0.008914455718357,0.0002230244409898
14.112822564512904,-0.0063187280324834,0.0002236389684039
14.117823564712944,-0.0065008840912542,0.0002241129050292
14.122824564912984,-0.0047933683694246,0.0002244461302161
14.127825565113024,-0.0090432941802071,0.000224638611441
14.132826565313064,-0.0037124831282995,0.0002246904042166
14.137827565513104,-0.0071670093413533,0.0002246016519469
14.142828565713144,-0.0079275025244377,0.0002243725857279
14.147829565913185,-0.0042737647075253,0.0002240035240939
14.152830566113224,-0.0067551942941923,0.0002234948727084
14.157831566313265,-0.0042440893575645,0.000222847124002
14.162832566513304,-0.004871914796877,0.0002220608567564
14.167833566713345,-0.0051063680527375,0.0002211367356339
14.172834566913384,-0.00699461002012,0.0002200755106553
14.177835567113425,-0.0060388308308344,0.0002188780166237
14.182836567313464,-0.0066207155180584,0.0002175451724971
14.187837567513505,-0.0049153274381688,0.0002160779807085
14.192838567713544,-0.0042248831052585,0.0002144775264347
14.197839567913585,-0.0048549333574329,0.0002127449768148
14.202840568113624,-0.0036092324083073,0.0002108815801179
